x,y,z,orientation_x,orientation_y,orientation_z,orientation_w
2.0508847619561017,0.4754157991326994,0.007845571276723012,-0.0030326854593000245,0.0013197540805434142,0.9189261592804621,0.39441573860348256
2.050905608320444,0.47539507406822923,0.007834980234788477,-0.0030381254246271165,0.0013037956115386168,0.9208357335133511,0.38993668947129867
2.050926586509411,0.4753745243075585,0.007816189387188408,-0.003043624664495996,0.0012889190271917433,0.9227239953290273,0.3854471474543306
2.0509476724265965,0.4753541705252172,0.007827651723985021,-0.003052600486637138,0.0012761746011374165,0.9245907731934078,0.38094744405793424
2.050968953299766,0.4753339049620331,0.007834952544674917,-0.0030587250859771768,0.0012620155801973724,0.9264359542114198,0.3764378757004934
2.0509903237449483,0.47531372685617485,0.00784371351319204,-0.003065399707186849,0.0012440533667893235,0.9282594106580259,0.37191870372525015
2.0510118660206618,0.47529368305198744,0.007843113174872313,-0.003070182812403727,0.0012260031557543999,0.9300610467686354,0.36739014708806556
2.0510335613297044,0.4752738571779685,0.007836532579365606,-0.0030737236477500107,0.0012109106160741318,0.9318407717282208,0.36285239707541034
2.05105536302546,0.4752542405827358,0.007816546992914503,-0.003077415455082945,0.0011974872180066153,0.933598504893801,0.3583056337800716
2.0510772312837635,0.47523484621428,0.007827689401741268,-0.003084742318446266,0.0011857845051022602,0.9353341643099111,0.3537500238227789
2.0510991904366853,0.4752155861050854,0.007838302878463412,-0.0030932246937663333,0.0011719829803242042,0.937047697399606,0.34918572596110514
2.0511212124201554,0.47519642730986444,0.007845108127012763,-0.003101534243438224,0.001153693558253335,0.9387390499456761,0.34461289236417125
2.051143380591467,0.47517743452174,0.007839883020387878,-0.003107690416972182,0.001135374166817095,0.9404081745672807,0.3400316432228162
2.051165636416808,0.47515865837918597,0.007818431418211237,-0.0031125485267794266,0.0011181458574077861,0.9420550181349321,0.3354421031986038
2.0511879261223673,0.47514014549788003,0.007823405049923755,-0.00312099878541281,0.001103436223220626,0.9436795166819765,0.3308443918067133
2.0512103395924903,0.47512182456951635,0.007838561006218644,-0.0031289572716620274,0.0010893345263354455,0.9452816406668082,0.32623862860634556
2.0512351764932406,0.47510297353917197,0.00783922057360535,-0.0031320181149195017,0.0010734040818496922,0.9468607263038316,0.32162680741751815
2.0512495398250135,0.4750984861635178,0.00784658973418195,-0.003133979546557534,0.001057318771813283,0.9484161505053974,0.31701082901020916
2.051262488826111,0.4750943949510188,0.00783987447707826,-0.003135807375109652,0.0010414010023508083,0.9499507905926594,0.31238210199760164
2.0512754898612817,0.47509043908933096,0.007838407856392653,-0.003139985147357088,0.0010226752757279104,0.9514636857524152,0.30774331726779075
2.0512886846064617,0.4750867342913041,0.007837592449959338,-0.0031433246503806446,0.0010081293005689538,0.9529543317346874,0.3030959333504012
2.051301966723933,0.4750832741885002,0.007819515295708387,-0.003147253909876951,0.000995527060888426,0.9544224518988167,0.2984407596662171
2.0513153372420456,0.47508003244901154,0.007826196641691895,-0.0031558848375717314,0.0009856585350993582,0.9558678807526921,0.2937782555151103
2.0513288644073433,0.47507685753563866,0.007835220959412581,-0.0031635686663504434,0.0009723854280231405,0.9572905459183416,0.28910872867354964
2.0513425630371596,0.47507381246586183,0.007839202360481603,-0.0031689528294120166,0.0009579675592235129,0.9586903884187181,0.2844323806982743
2.0513563473343988,0.47507085400434657,0.00784556190827638,-0.0031744873662035893,0.0009396876853177116,0.9600673536915655,0.27974938068330063
2.0513703077400454,0.4750680516703198,0.007835035240421362,-0.0031777722767929876,0.0009212477482970553,0.9614214103227479,0.27505985682931194
2.0513843431753394,0.4750654773483979,0.007816201264824473,-0.003181137722626217,0.0009042229290315429,0.9627525158748295,0.27036393235853545
2.0513984825796214,0.4750630594145849,0.007827658655722818,-0.0031881225954723765,0.0008892014024918547,0.9640606268969862,0.26566172637806146
2.051412808278116,0.4750607686169252,0.007841320683439653,-0.0031935306969786484,0.0008745002730655489,0.9653457317408688,0.26095335755771826
2.051427298104122,0.47505861898359925,0.007844805630981984,-0.0031964785350459533,0.0008599422505764,0.9666078046505543,0.25623894125003077
2.0514419141708258,0.4750566442142052,0.007828187792347039,-0.0031971402849755577,0.0008454597405476406,0.9678468171673438,0.25151859173998964
2.0514565778641805,0.475054860779298,0.007816279598660112,-0.0031998230958917863,0.0008320705274085206,0.9690627276083007,0.24679242036811563
2.051471364004951,0.4750531891676345,0.007831659580716252,-0.003205310939006426,0.0008195387093384923,0.9702555072448258,0.24206053994646412
2.051486314491726,0.47505162989631183,0.007843462232739436,-0.0032086826750746572,0.0008066859403486583,0.9714251472080212,0.2373230645874075
2.051501369644082,0.4750501796181947,0.007836959017345813,-0.0032113303584140745,0.0007916182581535087,0.9725716184089612,0.23258011042055265
2.051516422582553,0.4750487527791088,0.007831757318923108,-0.003216307680473519,0.0007701822541092766,0.9736948872381582,0.2278317992521467
2.05153156088132,0.4750474270126916,0.00781650769577235,-0.0032210310676936567,0.0007462304365457537,0.9747949362985441,0.22307823799222073
2.0515467842976776,0.47504625567134906,0.007827685513377487,-0.0032291860928482844,0.0007253142230478712,0.9758717291238556,0.21831952403134255
2.051562192556314,0.47504523618447264,0.007835145439023172,-0.0032346559896710234,0.0007069227681291963,0.9769252642786772,0.21355576619437164
2.0515778025916673,0.47504442714748707,0.007844331518622384,-0.0032374299935845423,0.0006947650281321462,0.9779555195861472,0.2087870639181972
2.0515935495424142,0.47504386389919756,0.007828461705274325,-0.0032361085508350556,0.0006870089671745601,0.978962479497223,0.2040135273867284
2.0516093631959214,0.47504338670374036,0.007821223629336072,-0.003235881381986767,0.0006782558590442253,0.9799461076533063,0.19923527583188222
2.0516252584606955,0.4750428810762982,0.007818846460836533,-0.0032353843644017835,0.0006632254195688529,0.9809063895528637,0.19445242954106576
2.0516411868241704,0.4750423862797865,0.007819967494822933,-0.0032374788119737116,0.0006431180392512281,0.9818432939563122,0.18966510286066932
2.051657136495403,0.4750419252047214,0.007824720810200693,-0.0032421757938990055,0.0006200298538478782,0.9827568015941406,0.18487339662470906
2.051673242822643,0.4750416771427862,0.00782566357391802,-0.0032454054781850283,0.0006028940259193701,0.9836469053300613,0.180077398628115
2.051689403216195,0.4750415785347539,0.007839263919185241,-0.0032520351452347226,0.0005886441995995621,0.9845135719828187,0.17527722141525234
2.0517056781093945,0.47504162969777697,0.007844931338801884,-0.0032565009335153174,0.0005771911867763044,0.9853568025839544,0.1704729704484847
2.0517220720692206,0.4750417703029986,0.007839629080068012,-0.0032595468517382245,0.0005656395220321253,0.9861765786165785,0.16566475543805906
2.0517385095106175,0.4750419048976833,0.007837396963337333,-0.0032619551412699653,0.0005493974665241224,0.9869728818725763,0.1608526911780526
2.05175503135529,0.4750420185379019,0.007835191724541132,-0.0032636071507538143,0.0005282828111675152,0.9877456949892067,0.1560368924835606
2.0517715951259827,0.4750422480829566,0.007819171702436657,-0.003265279508920007,0.0005079448169645919,0.9884949988021023,0.15121745033237086
2.0517882274863424,0.4750426334805881,0.007820238133010816,-0.003268608794282309,0.000492030293511315,0.989220771025046,0.14639446804901368
2.0518049418665547,0.4750430875320619,0.007835444660143681,-0.0032740572049557576,0.000477045217066334,0.9899229972000158,0.1415680493325276
2.0518217709106796,0.47504361418582153,0.007844839354374852,-0.0032770133855126414,0.0004625104642538117,0.990601678103014,0.13673829970726578
2.051838701787742,0.47504422030229254,0.007839828933927396,-0.0032776154701172023,0.00044833308291310675,0.9912567987385507,0.1319053266129808
2.051855654867918,0.47504492737595355,0.007818438409194307,-0.0032773102156781,0.0004346014742955407,0.9918883403506191,0.12706923559934966
2.051872603820584,0.47504569536823105,0.007823415074868879,-0.0032811540622283784,0.00042176556295801934,0.9924962725709288,0.12223013161508998
2.0518896852756874,0.4750464379326912,0.007827170445311574,-0.003281668564569222,0.0004052209245302819,0.993080608148971,0.11738812617085481
2.0519068237763483,0.47504719002352847,0.007841485041952513,-0.003283690332761489,0.0003872079407046963,0.9936413173765081,0.11254332432484201
2.051924035497277,0.4750480301902885,0.007846996134016517,-0.0032843652182451563,0.00037073008297075955,0.9941783969130423,0.10769582450462947
2.051941234745076,0.47504890799107335,0.007843485329179323,-0.003286836860452946,0.0003529762422526822,0.9946918250235277,0.10284573565583081
2.0519584942503704,0.47504981232754256,0.007839089453197971,-0.003288573893413082,0.0003344011773243698,0.9951815983258001,0.0979931620640231
2.0519757800863143,0.47505071253565284,0.007838345548817339,-0.0032909307952744913,0.00031401487308141423,0.9956477011143422,0.09313821146492798
2.0519931226780024,0.4750517308774012,0.007823618311168035,-0.00329188159422036,0.00029611736606197195,0.9960901289168459,0.08828097702504478
2.052010424158878,0.4750528115262415,0.007819163989799252,-0.003296189701516058,0.0002798601377683524,0.996508855666091,0.08342156430331862
2.0520277995027754,0.4750539328440706,0.007835297507530422,-0.003301739974694974,0.00026442880919584817,0.9969038782549428,0.07856007962571537
2.0520434321898016,0.4750558383183381,0.007844844186699437,-0.0033047062809395127,0.00025296460796993134,0.9972262931836391,0.07435546455051313
2.0520511907287156,0.4750585511866621,0.007836481878380139,-0.0033021348322993613,0.0002527893800733096,0.99738992041476,0.07212751665014695
2.052050462527994,0.4750567458832665,0.007817351179610235,-0.0033004451004754938,0.0002615425364771969,0.9973950081418207,0.07205717446179719
2.052047294132636,0.47505596754757273,0.007833126219374925,-0.0033021937411525336,0.0002634530779274174,0.9973590030500407,0.07255373969686803
2.052045235021338,0.4750558793862335,0.00784816048961884,-0.0033026368785165927,0.00025548537749816636,0.9973430215722323,0.07277310380931
2.05204364856174,0.47505585461535343,0.007835045994773056,-0.003299652455833489,0.00024627128855890675,0.9973359857909724,0.07286963078315084
2.0520422675978423,0.4750559030347315,0.007834913482719556,-0.0032971139012497215,0.0002381545393504761,0.9973328089266834,0.07291323995509305
2.052040951958377,0.4750561114619015,0.007817869695915738,-0.0032951572937965105,0.00023726506500275495,0.9973313101210396,0.07293382957139391
2.052039705152314,0.47505639893712825,0.007819934946474334,-0.003293741226312805,0.00024245598997484725,0.9973305440262117,0.07294435164018964
2.0520384542785344,0.47505673495966455,0.007818536079468896,-0.0032932590616643375,0.00024993506436962086,0.9973300963968663,0.07295046811524697
2.05203714953846,0.47505704440123425,0.007834235389022155,-0.003296781383851266,0.0002561880192360143,0.9973297765462998,0.07295465999039287
2.05203586143935,0.47505726540612486,0.007835203177740443,-0.003298554757232759,0.00025794562171766106,0.9973295247801693,0.0729580153398635
2.0520345900717767,0.47505737054746117,0.00783772869874315,-0.0032990377147599135,0.0002540627001588514,0.997329304806532,0.07296101408574629
2.052033326285789,0.47505743202966594,0.007845519633213624,-0.003299737794557095,0.00024834395973503736,0.9973290958107641,0.07296385889636575
2.0520320740895297,0.47505757044028996,0.007844588537297319,-0.0032997400015848046,0.00024615597555450146,0.9973288937454561,0.0729666281502897
2.0509198346292097,0.4752224309264459,0.007837514306019257,-0.0032770767296098633,0.00024810725623778014,0.9972794754398574,0.07363998287140375
2.0486624443151826,0.47555919932506646,0.00785214308090633,-0.003244229250832157,0.0002531454674142107,0.997168355027665,0.07513110291591014
2.0452624993904456,0.4760788973476319,0.007865181605928327,-0.0032127033587516646,0.00025717723223562015,0.997027313220371,0.07698148536868
2.0407219559488716,0.4767916025827951,0.007871930262439788,-0.003191875475391509,0.0002592047252960269,0.996870405796559,0.07898821931695918
2.0350425559737224,0.4777075314380222,0.007869854040077463,-0.0031870459557900117,0.00026293011683161126,0.9967038148782816,0.08106342586462356
2.0282262989347997,0.47883652543531924,0.007871211122923934,-0.003196536782232385,0.0002693905771057091,0.9965303425643139,0.08316841906618151
2.020489750092865,0.4801504343385146,0.007863874748770143,-0.0032177198825332474,0.00027615276704390197,0.9963719262606042,0.08504442708455312
2.0123654035090768,0.4815566647446039,0.007856132687688283,-0.003250282221628978,0.000283504504889908,0.9962814332275226,0.08609681234975428
2.004234907542031,0.48297632435068677,0.007846427273964306,-0.0032897453334586337,0.0002892873100070758,0.9962484269241596,0.0864763883359539
1.9961057569844842,0.4844003306140278,0.007812411600699943,-0.00332013703427719,0.0002958679133522589,0.9962336937809914,0.08664477207387317
1.9879774815223346,0.4858259916080177,0.007810741079533414,-0.00333893679970448,0.0003033702370108645,0.9962270051171406,0.0867208956531223
1.9798498919651888,0.48725223155551556,0.00781594500644081,-0.003336652987839039,0.00030697135670159297,0.9962239314555293,0.08675627303379282
1.971722717957309,0.4886787602729857,0.007831017802791346,-0.0033209524478599204,0.0003057096117547512,0.996222467258128,0.08677369155798494
1.9635957370686088,0.4901053820139863,0.007843705113739281,-0.003298934498941279,0.00029940452139679257,0.996221714420169,0.08678319598772127
1.9554687460146056,0.4915321683966683,0.007844060340931111,-0.0032797244343232617,0.0002948492324216868,0.9962212561910168,0.0867891997011021
1.9473416219260755,0.49295911513526586,0.007847525190916955,-0.0032690341453310546,0.00029336983937069044,0.996220904345203,0.086793646631074
1.9392143069064989,0.4943861844323685,0.007839961926560265,-0.003268303850786085,0.00029413702306719207,0.9962205794508853,0.08679740060562523
1.9310868320075008,0.49581335955429656,0.007824325584688463,-0.0032753168077400033,0.00029582433907214485,0.9962202558040547,0.0868008451195787
1.922959245328517,0.49724060584644963,0.007823288539976046,-0.0032887650441575564,0.00029857588382082645,0.9962199227383508,0.08680414976324749
1.9148317131966233,0.4986679345673649,0.007830425209129679,-0.0033007579196518075,0.00030291056835740507,0.9962195997015875,0.08680738685591466
1.9067042743770157,0.500095267631906,0.007834429403226557,-0.0033077916466068323,0.00030481073694629807,0.9962192957833556,0.08681060023840668
1.898576946839128,0.5015225271342992,0.007837941342532514,-0.003309023097314285,0.0003010197310363665,0.9962190130718547,0.08681381081027852
1.8904497230082082,0.5029497375713645,0.007843330788064115,-0.003305356534818943,0.00029289783477780116,0.9962187472080879,0.08681702909097956
1.8823225816601312,0.5043770378261376,0.007824123010471659,-0.00329696273073325,0.0002864725006460049,0.9962184963443425,0.08682024828158395
1.8741954555617257,0.5058045031697121,0.007829418437410245,-0.0032899395694660494,0.00028588926532013164,0.9962182398758995,0.0868234594077103
1.8660683070336122,0.5072321474087866,0.007830321909951843,-0.0032851723733809597,0.00029140998756497176,0.9962179752408872,0.08682665794353364
1.8579411431310153,0.5086599454057847,0.007825685803724664,-0.003281736603581859,0.00030147355649917,0.996217705968529,0.08682984298823271
1.8498138604690604,0.5100877404442784,0.007820412487542618,-0.0032838451645465965,0.0003085566004155169,0.9962174190569933,0.08683303012784163
1.8416865688090704,0.5115154354727568,0.007821132612655941,-0.0032870754022622873,0.00030821500426353904,0.9962171296377057,0.0868362295083209
1.8335591709498973,0.5129430409384335,0.007841099601890575,-0.003296480258193307,0.00030073639427673703,0.9962168203148779,0.08683944781746868
1.8254318744619245,0.5143706574693399,0.007839242052639948,-0.003300184151658194,0.00029154558519931136,0.9962165297278751,0.08684267201489582
1.8173046715849437,0.5157984451845958,0.007842334698672269,-0.0033002958783838244,0.0002883936566989143,0.9962162500963889,0.08684588602865956
1.8091775395140457,0.517226407216005,0.007843265689539452,-0.003297982741159953,0.0002914666557323506,0.9962159780939043,0.08684908374550435
1.8010504683218238,0.5186544901651451,0.007837482781000825,-0.003293609805491677,0.00029795080919183887,0.9962157131970726,0.08685226617085205
1.7929233434549188,0.5200825826107394,0.007832170999498652,-0.0032915364786569655,0.0003017705046577954,0.9962154417159956,0.0868554454756642
1.7847962033342473,0.5215106378060487,0.007816569510753617,-0.0032891958496602393,0.00030106191101238097,0.9962151722212589,0.08685862760000344
1.7766690228432402,0.5229387488451452,0.007827711654099023,-0.003291007551557311,0.000301080477981969,0.9962148891263581,0.08686180577675824
1.7685418499829522,0.5243669495243204,0.007840684304077751,-0.0032936959665875775,0.00030269520232153525,0.9962146033564975,0.08686497569072801
1.760414690076024,0.5257951588188204,0.007845796595603192,-0.0032954967140755302,0.00030220558137787504,0.9962143213729417,0.08686814297913416
1.7522875953186214,0.5272234006294829,0.007839287836717891,-0.0032942672603188225,0.00030098351925076137,0.9962140500237641,0.08687130566181352
1.7441604845745116,0.5286517187017518,0.007818382670842908,-0.003292325002019644,0.00030032115236945786,0.9962137813028673,0.08687446313807835
1.7360333221489477,0.5300800935225607,0.007823408163770241,-0.0032947093042808534,0.00030050494735216275,0.9962134984099995,0.08687761606470713
1.7279061958428616,0.5315085211692887,0.00783856678905658,-0.003296961015243923,0.0003008534948556548,0.9962132163056215,0.08688076423033773
1.7197791218795908,0.5329370020447722,0.007845339073062835,-0.0032969680937421733,0.0003013971970728544,0.996212941933594,0.08688390809080981
1.7116520844711156,0.5343655432380756,0.00783496830659817,-0.003294864718271944,0.00030208224568110747,0.9962126747624794,0.08688704883578197
1.703525033910463,0.5357941153617055,0.007825214989268893,-0.0032927389568388156,0.00030154321270428505,0.996212407924294,0.08689019069799019
1.6953979675036204,0.5372226625852504,0.007816531170673173,-0.003291233279105855,0.0002972989700002507,0.9962121393764779,0.08689334126252787
1.6872709080100918,0.5386513045375588,0.007824265892377131,-0.003291526861803744,0.00029556659305281295,0.996211864237379,0.08689649040089768
1.6791438400380607,0.540080042022212,0.00783911668124773,-0.0032934555167895385,0.0002958582994879204,0.9962115833241303,0.08689963676250365
1.6710168104502314,0.5415088857389823,0.007844950185434888,-0.0032937078541327644,0.000298877727525463,0.9962113076618567,0.08690277698283999
1.6628898050191407,0.5429377837253365,0.007843249388534486,-0.0032933528991505702,0.00030202334631732183,0.9962110341056344,0.08690591541870263
1.65476280383248,0.5443667382452068,0.007822566398327945,-0.003291391711365105,0.000304897830172814,0.9962107659572544,0.08690905343389656
1.6466357838613621,0.5457957120826002,0.007818532764795709,-0.003291093494831605,0.0003064524177349412,0.9962104924596646,0.08691219421805275
1.6385087514368675,0.5472246443597389,0.007823673563262513,-0.0032921762671076385,0.0003038731058354652,0.9962102147682734,0.08691534518088492
1.630381740543778,0.5486536361189084,0.007838618898695093,-0.0032938143381065895,0.0003017124032158957,0.9962099349984223,0.0869184972671016
1.6222547855116736,0.5500826885439332,0.007845353726502247,-0.0032931807197495284,0.000300151585751734,0.9962096626868028,0.08692164770193606
1.614127850446664,0.5515118503876456,0.00784458563355391,-0.003291897369761934,0.00030130619610239327,0.9962093923253275,0.08692479087742923
1.606000917508748,0.5529410889293938,0.007822858408943296,-0.003289646970814551,0.00030315523976272513,0.9962091254601256,0.08692792801901768
1.597873924607371,0.5543703816751221,0.007819092525564356,-0.0032910337847032295,0.00030539934891431376,0.9962088468843523,0.08693106014086648
1.5897469474746437,0.5557997178233727,0.007835309095442968,-0.00329392921665647,0.00030744590967181226,0.9962085638023738,0.08693418725760496
1.5816200387866586,0.5572290913006035,0.007839209640686632,-0.003293355352533304,0.00030869138584815523,0.9962082928704843,0.08693730923042019
1.5734931366111882,0.5586583967690317,0.007836528667311283,-0.0032915802294352712,0.0003039772025231306,0.9962080271223758,0.08694043819993912
1.5653662090410894,0.5600876358340813,0.007841102908768655,-0.0032913759419882956,0.00029395286146857534,0.9962077568093978,0.08694357773241111
1.5572392849185053,0.5615170442189333,0.0078471730196558,-0.003292405144422006,0.00028940564063104876,0.996207481802044,0.08694670502308102
1.5491123604445043,0.5629465986620041,0.007844260469762998,-0.0032939080807075824,0.0002896140644284225,0.9962072051004928,0.08694981770604525
1.5409854981645208,0.564376283669538,0.007837511583542105,-0.0032931264766415235,0.00029378930903542933,0.9962069362606778,0.08695291341849869
1.5328586062377572,0.5658060337348875,0.007817009428711073,-0.0032923008590729874,0.00029816825677294966,0.9962066682481284,0.08695600030307037
1.524731670916321,0.5672358415404561,0.007825782143908246,-0.0032958282265579788,0.0003031940659791184,0.9962063861954827,0.0869590805666454
1.5166047735831756,0.5686656752250501,0.007845946101955024,-0.0032989929789885046,0.0003072882144917435,0.9962061059124571,0.08696215706855799
1.5084779345984398,0.5700954409872562,0.007836497049882532,-0.003297592631858598,0.0003052274749838906,0.9962058418393913,0.08696524250580108
1.5003510880315922,0.5715250972353282,0.007841040774371734,-0.0032966411539121694,0.0002956581486684059,0.9962055768773671,0.08696834678084935
1.4922242906754173,0.5729548304775371,0.007843855797554967,-0.003293829885754603,0.0002877813961395968,0.996205317316179,0.08697145288842088
1.4840975270328765,0.5743847676261501,0.007832938070085189,-0.0032905107092586834,0.00028706246371551877,0.9962050582767279,0.08697454799121097
1.475970752525775,0.575814879200771,0.00783573933120932,-0.003288691684019295,0.00029246100970409375,0.9962047936854544,0.08697762937495129
1.4678439598027413,0.5772451100738563,0.007819900136293353,-0.003287197502443769,0.0003004645096550043,0.9962045280247067,0.08698070128902187
1.4597171008502234,0.5786753669363043,0.00782354404046745,-0.0032900804430858765,0.00030783808922240226,0.996204248160213,0.0869837717849362
1.4515902305312411,0.5801056046379943,0.007835766068818764,-0.0032949035027783208,0.0003115375409010675,0.9962039624582127,0.08698684807385491
1.4434634001269637,0.58153567767299,0.00783888789594736,-0.0032963369530319684,0.00030473807937499034,0.99620368924692,0.08698994670777241
1.435336612917638,0.5829657366338352,0.007844807059568321,-0.0032965513511298704,0.00029529066453618603,0.9962034197944112,0.08699305686394224
1.428312577159025,0.5842013162993988,0.00782827515393315,-0.0033156989710157033,0.00029178275788672704,0.9962127469369424,0.08688546393676878
1.4224273987791267,0.5852347447852609,0.007803910875899672,-0.003347518453594462,0.0002954851965670133,0.9962337206105089,0.0866434113319895
1.41767882457019,0.5860660481674475,0.007812336844928892,-0.0033793821888771763,0.0003014573400349406,0.996259803393025,0.08634172249141794
1.414069182946589,0.5866957319008592,0.007802120576656693,-0.0033962764820816113,0.0003056427754040109,0.9962881036116148,0.08601387382581686
1.4115998050330958,0.5871246940963798,0.007781462915040023,-0.003397389654297662,0.0003045789740220265,0.9963173442756432,0.0856744680211963
1.4102678338296863,0.5873553188159301,0.007805529666445076,-0.0033927298450397133,0.0003026029904215388,0.9963468858088234,0.08533042221088792
1.4100747170802157,0.587388997071608,0.007814407430991942,-0.003375875792000483,0.0003001820240397804,0.9963765244242073,0.08498432167009673
1.4100690088908472,0.5873902603165184,0.00782082848189528,-0.003339008248236979,0.00029743235508280147,0.9963967801827005,0.0847479734239096
1.4100683852531966,0.5873902978321188,0.007834915959388506,-0.0032950393332206577,0.00029249597297936666,0.9964056100265186,0.08464583551232614
1.409920006083522,0.587414071806999,0.007845522310002953,-0.0032575848378574657,0.00027847119715828305,0.9965236685367956,0.08324595269911524
1.4099275423276274,0.5874152260935607,0.007854423926578038,-0.003243536442153003,0.00025617874350847275,0.9968362553112372,0.07941595520340801
1.4099450326859575,0.5874188598209226,0.007838148064074455,-0.0032495529945899813,0.00023677904018207355,0.9972145592100679,0.07451514772508781
1.4099622913036323,0.5874205387785693,0.007827713915464577,-0.003270060550012796,0.00022804154339974204,0.9975673397645387,0.06963230095404979
1.4099794255914024,0.5874220337557872,0.007819475097177304,-0.0032932076519946374,0.0002247407308785141,0.9978955265093417,0.0647581844063636
1.4099997187156217,0.5874204640714569,0.007820605654320146,-0.0033142125894342045,0.00021782059565005803,0.998199806935989,0.05988417138154949
1.4100180284908377,0.5874180311441538,0.007827706621038108,-0.0033267964545473246,0.00020452281243618796,0.9984807028910416,0.05500160497640648
1.4100363506250426,0.587415771716817,0.00783316120901631,-0.00332704412910794,0.00018290415158462702,0.9987380063048593,0.050112793632255855
1.41005475960885,0.5874138168614228,0.007836420408085963,-0.0033193380852977487,0.0001602388959216897,0.9989714619586539,0.04522139438762572
1.4100731353414084,0.5874122454315273,0.007839611156141986,-0.0033078639644364624,0.00014026736178461078,0.9991809670191278,0.040329065297632756
1.4100914217827494,0.587411064531656,0.007834517379513392,-0.0032965992507868855,0.000123170137614426,0.9993664807892908,0.035436624237147885
1.4101095368002992,0.5874102543353483,0.00784107455225051,-0.003290500656485796,0.00010767950842428771,0.9995279842820171,0.03054455184940246
1.4101274373541384,0.5874097947682828,0.007826875863122341,-0.003289303749476512,9.265366690446543e-05,0.9996654872468205,0.02565317726362453
1.4101451843203219,0.5874097477886316,0.007821558187737814,-0.0032931725376175386,8.1043680099193e-05,0.9997790038306857,0.02076275381256367
1.4101628388458962,0.5874099578282714,0.007821364887904489,-0.003298911861588004,6.518575687093498e-05,0.9998685634138292,0.015873526013837354
1.4101803811383844,0.5874104379641648,0.007823893534782767,-0.0033069475655195186,4.5687573031563326e-05,0.9999341858874833,0.010985713630920824
1.4101979517591055,0.5874112651313297,0.007831952519063016,-0.003313296262419351,2.6441990859310285e-05,0.9999759084079278,0.006099505917551384
1.4102155729760946,0.5874124935773078,0.007835672805424696,-0.0033143594861606593,1.0263832991656153e-05,0.9999937692149788,0.0012150913834115817
1.410233227316294,0.5874140949674932,0.00783968110175736,-0.003312417503228734,-4.181185330375127e-06,0.9999877891751758,-0.0036673387280441727
1.4102476890037727,0.5874158692665878,0.00784145517715366,-0.003308773477755275,-1.501323131167871e-05,0.9999632584471698,-0.00790781565254079
1.4102553678563585,0.5874170344013289,0.007843900050787705,-0.0033050099006443246,-1.7312552026693887e-05,0.9999428538064888,-0.010166893879992221
1.4102546637110576,0.5874170563186595,0.007849295097673977,-0.003303879097645231,-1.4735607499087195e-05,0.9999420317946861,-0.010247790790463035
1.4102517932949075,0.5874166318180526,0.007836795598143514,-0.0033033324014975665,-1.409083285339067e-05,0.9999469320747908,-0.009758116145418655
1.410249694549253,0.5874163818968141,0.00782890999233665,-0.0033032614227279803,-1.9963846062879067e-05,0.9999489932952392,-0.009544572973974737
1.4102480370481474,0.5874162265693542,0.007819979031776383,-0.003304071366762192,-2.447753125313031e-05,0.9999498765753361,-0.009451288283822568
1.4102465196512814,0.5874161375389282,0.007823815477240516,-0.0033088689569984,-2.701765922818146e-05,0.9999502585016978,-0.009409100842220535
1.4102451199972683,0.5874160664581177,0.007838572142281107,-0.00331347675685056,-2.89279584383046e-05,0.999950433893515,-0.009388812018910982
1.4102438346792086,0.5874160724108177,0.007841352947346076,-0.0033144262486959576,-2.719641979434279e-05,0.9999505326519168,-0.009377957567863745
1.4102425906357101,0.5874161049077709,0.007817427490767768,-0.0033116900771247115,-2.424748756119577e-05,0.9999506054966267,-0.009371162565129997
1.4102413141005568,0.587416155180565,0.007821017624024628,-0.0033118158954838304,-2.0485625878236236e-05,0.9999506524480268,-0.009366115767963758
1.4102401380854255,0.5874162268796475,0.007825641279922713,-0.003307839376299619,-1.5691171421852444e-05,0.9999507058409122,-0.009361828919046595
1.4102389376644149,0.5874162006340293,0.00783576635626773,-0.003305661339929019,-1.5789210822627457e-05,0.9999507502067644,-0.009357858448152205
1.410237737905269,0.5874161585306785,0.00784114562992462,-0.0033035243813741644,-1.6669671080058076e-05,0.9999507930987644,-0.009354027471413683
1.4091118336518003,0.5873953888545643,0.007843164922856312,-0.003280610736185177,-1.882821395720768e-05,0.9999569358528396,-0.00868122563328624
1.4068282149457998,0.58735833074808,0.007859917288220632,-0.0032500937003961962,-1.5362628090366016e-05,0.9999687956667805,-0.007200301914287353
1.403387029934187,0.5873143168076814,0.007869412091221712,-0.003222117401825075,-8.417714009274883e-06,0.9999803905826055,-0.0053699477512299835
1.3987888996757616,0.5872732735749067,0.007879077628002698,-0.003206058111521204,-2.8788882096908735e-06,0.9999891147762814,-0.003389913280137999
1.3930340012058782,0.5872453104407271,0.007877419541500577,-0.003203702357210486,3.8016813070542643e-06,0.9999939624398981,-0.001345867937511558
1.3861226788191192,0.5872403739208608,0.007875016631338556,-0.003214001217237038,1.2196487018366912e-05,0.9999945718711635,0.0007254485715478792
1.378269674453466,0.5872662421301901,0.007865781245090768,-0.0032329937524728665,2.315425672164684e-05,0.9999914848149951,0.002564666211847036
1.3700254673673526,0.587318102127075,0.007859662596585198,-0.003264395512913569,2.680196319716297e-05,0.9999882538928971,0.0035826079641853013
1.361772037206629,0.5873804636460145,0.007842967176173686,-0.003301797717987459,2.2190800513274787e-05,0.9999867988603223,0.003936971486217437
