x,y,z,orientation_x,orientation_y,orientation_z,orientation_w
-0.9084867368446361,1.7429366516833562,0.007839500256156703,0.0032820160816014053,0.00045506104009155436,-0.9900819474512916,0.14045197976870216
-0.9227477452461632,1.7388073362203245,0.007833899640646425,0.0032833296029397344,0.00045535812745840803,-0.9900801420224763,0.14046467445036623
-0.9370085644454452,1.7346776094148262,0.007825334841746147,0.0032804036957662175,0.00045765467827564484,-0.9900783533872136,0.14047734215115312
-0.9512692797621429,1.7305475800857115,0.007815528330048527,0.003276493240247235,0.00045700392067090745,-0.9900765713841325,0.14048999443271398
-0.9655299293460065,1.7264172065336019,0.00782994993526091,0.003276589052910762,0.00045577794264237815,-0.9900747785052063,0.14050263057506165
-0.9797904343367764,1.7222864793026122,0.007836921029255593,0.003274644449158263,0.0004546430627857076,-0.9900729932842375,0.14051525886040706
-0.9940508257049243,1.7181553089282742,0.007838490267133956,0.0032724157407448226,0.00045684795767564503,-0.9900712090362176,0.1405278748957864
-1.0083111666320717,1.7140238519625273,0.00784568408600423,0.0032726924657475805,0.00045523295393081994,-0.9900694172004869,0.14054049726420598
-1.0225714147247935,1.7098920535591309,0.00784612093544043,0.003273613287070426,0.0004527386995022908,-0.9900676216596729,0.14055313239083578
-1.0368315902397407,1.70575988054142,0.007830925446812123,0.003274984890667414,0.000449886906541275,-0.9900658217570742,0.1405657876733398
-1.051091646201095,1.7016273154744288,0.00782402478442371,0.0032758220450280354,0.00044849264412477293,-0.9900640201723272,0.14057846138184607
-1.0653515531096653,1.6974943193564669,0.007819688115896894,0.003275166154739317,0.00045065066865396995,-0.9900622210673329,0.14059113989101016
-1.0796113166367152,1.6933609351189232,0.00781741079028879,0.0032728384453332643,0.00045415640821356044,-0.9900604276462005,0.1406038117530616
-1.0938710533631317,1.6892271971467947,0.007828121759003843,0.0032753001779822133,0.0004563990291045072,-0.9900586217884686,0.14061646251768922
-1.1081306581230184,1.6850931531602642,0.007835198364614271,0.0032760952257403077,0.0004565308607397151,-0.9900568257623867,0.14062908853061645
-1.1223901779908316,1.680958784883596,0.007845478599965053,0.003277998369043553,0.00045486219180560384,-0.9900550307529795,0.1406416862377437
-1.1366495618046244,1.6768240660390716,0.00783988478029771,0.0032777478171481175,0.0004527429531108561,-0.9900532464418355,0.14065425910027757
-1.1509088669778822,1.6726889651295107,0.007818438178503764,0.003276803005432266,0.0004504221724075315,-0.9900514671230389,0.14066681246636809
-1.1651680208338848,1.668553437317078,0.007816134041270174,0.003275298465871881,0.00045216002290760757,-0.99004969086762,0.14067934313254196
-1.1794271147147528,1.6644175082025512,0.007827786722223453,0.0032770993221133715,0.0004553827455795566,-0.9900479053672483,0.14069185592816785
-1.1936860762166113,1.660281257679955,0.007841344528256087,0.0032777414538509293,0.0004576270714894736,-0.9900461246728629,0.1407043638579526
-1.2079449163798937,1.6561446839463876,0.00784244787612607,0.0032767412461516543,0.0004579058536036441,-0.9900443494147074,0.14071687702988503
-1.2222036659927853,1.652007799167629,0.007840651059925102,0.0032760912819111312,0.00045582793995663695,-0.990042571677863,0.14072940599705916
-1.2364623373758272,1.6478705336141994,0.007818523018090535,0.0032747310419719983,0.00045348754000849303,-0.990040793354352,0.14074195529386047
-1.250720957569183,1.6437328905933304,0.007823421061472019,0.003277693091660109,0.00045171329700978885,-0.9900389979543339,0.14075452110917286
-1.2649794128047391,1.6395949022223695,0.007831979240187237,0.003278451063584137,0.0004505933587948707,-0.9900372076118711,0.14076709938170134
-1.2792377215349715,1.6354564677343624,0.00784159259345948,0.0032778331367846586,0.0004535056253907397,-0.9900354213796493,0.14077966670011557
-1.293495896303141,1.6313176939686118,0.007844880742430048,0.003275813231904024,0.0004559196903281016,-0.9900336426616264,0.1407922142132039
-1.3077539912648612,1.6271786048300356,0.007841407300656534,0.00327403403492194,0.0004554029855026634,-0.9900318679289288,0.14080473640618485
-1.3220120178151291,1.6230391574691214,0.007818770804150792,0.003272186748984356,0.0004537635093838609,-0.990030097911458,0.14081722949265216
-1.3362699968029077,1.6188993368478768,0.007823445843897613,0.0032746665934020687,0.00045255266244341994,-0.9900283175312556,0.14082969232736786
-1.3505278482081757,1.6147591811314304,0.007838577190016266,0.003277015364653647,0.0004514057231507732,-0.9900265402027326,0.14084213537638549
-1.36478555661438,1.6106186863634901,0.007845347825875943,0.0032771904900147438,0.0004497904259462348,-0.9900247718504435,0.14085456625023773
-1.3790431366502238,1.6064778363962322,0.00783497678468952,0.0032753141564599367,0.0004477653036864771,-0.9900230114355252,0.14086698921870675
-1.393300659098526,1.602336601407727,0.00781620542275755,0.003274074853725728,0.0004457390347252974,-0.9900212495089595,0.14087940683891215
-1.4075581146307163,1.5981949993811557,0.00782766634707361,0.003276959532315065,0.000444403610351708,-0.9900194737574716,0.1408918224122106
-1.4218154227173736,1.5940530444617875,0.007841217208018472,0.0032782049564397692,0.0004442591252034424,-0.9900177013776302,0.14090424750534294
-1.4360725472546598,1.5899106091067028,0.007842079258001818,0.0032755382329072297,0.000449934440130132,-0.9900159381945602,0.14091667938547672
-1.4503295825474465,1.5857678000967594,0.007844922827502293,0.003274298196123078,0.0004564862040474558,-0.990014168066071,0.14092912268269397
-1.4645865215699598,1.5816246631210529,0.007825314921649793,0.003271520755242266,0.00046059106034706024,-0.9900124020623463,0.14094157928221962
-1.4788434309290361,1.5774811815282757,0.007817154598505259,0.0032719963114467804,0.0004634145836449215,-0.9900106262476841,0.14095403223650674
-1.4931002489178342,1.5733373853727257,0.007833734314821596,0.0032750892051317715,0.000464897281170809,-0.9900088446732679,0.14096646810471572
-1.5073569313841197,1.569193275405803,0.007844334692955243,0.0032761933464979585,0.0004646642434695689,-0.9900070736973149,0.14097888023947652
-1.5216134828088814,1.5650488363213177,0.0078414797324122,0.003275357316974839,0.00046296421352646935,-0.9900053134603922,0.1409912657534982
-1.5358699512034912,1.5609040361501998,0.007820288092967937,0.00327353250884205,0.0004603198722295371,-0.9900035601600402,0.1410036274745253
-1.5501263829553422,1.556758880492691,0.007821468587225032,0.0032759245139433284,0.00045764550656374875,-0.9900017958559437,0.14101596746884906
-1.5643826969755972,1.5526134010376276,0.007837189652117797,0.0032789954146598688,0.0004544358594206676,-0.9900000310910876,0.14102829544728157
-1.5775630314869864,1.5487778170260367,0.007836041266313471,0.0033001604291852996,0.00045362959268672277,-0.9899670709220422,0.14125898786047794
-1.589630309701253,1.545256166915013,0.007816733466450336,0.003329870001169719,0.0004593072002578432,-0.9898951031089599,0.14176172206760573
-1.6005833383615644,1.5420458488717508,0.007798143098130312,0.0033541648570196737,0.00046966091398023617,-0.9898050690478946,0.14238839237743636
-1.6104227101725175,1.5391477496892227,0.007798466851577451,0.003373487822655046,0.00047902091916668073,-0.9897066306248999,0.1430705260211808
-1.6191510898480506,1.5365631150595176,0.007811351890396159,0.003378195880857867,0.00048459438393652057,-0.9896040566587387,0.14377817638793908
-1.62676549124875,1.5342967104981513,0.007783663150782502,0.00336818488987149,0.00048613142071820105,-0.9894993668534545,0.14449713493146593
-1.6332702711317213,1.5323501226511207,0.007805311665154084,0.003357646542710836,0.0004858499259271952,-0.9893933497723782,0.14522151901745248
-1.6386658838747443,1.530726601908119,0.007823603714863401,0.0033428708143102737,0.00048384071606807243,-0.9892864823699522,0.1459480966404378
-1.6429514275178603,1.5294303946311112,0.007805345390358345,0.0033286434148883234,0.0004808509586447638,-0.9891789255687815,0.1466756357612368
-1.6461286203497385,1.5284642013730523,0.007801621024995925,0.003323985643832378,0.0004828782568781432,-0.9890707063374388,0.1474037170942056
-1.6482004362142477,1.5278306241303867,0.007811388179144669,0.0033250232720206407,0.00048521312970010555,-0.9889619225149677,0.1481317812083491
-1.649166655594786,1.5275332116262004,0.007826600850842925,0.003331621929050695,0.0004892686549332462,-0.9888525439965131,0.14886002533631879
-1.6492096294551988,1.5275200962819657,0.00780052297207519,0.003332832305957463,0.0004902091431593616,-0.988773556339434,0.14938375483192437
-1.6492112786578874,1.527519477376221,0.007810192083722659,0.0033215085939453546,0.0004841675648126548,-0.9887349893601175,0.14963907904514143
-1.649212041726756,1.5275192134197848,0.007828747278407544,0.0032946515158033215,0.0004792823682667661,-0.9887163825626052,0.14976258014643345
-1.6492124811869848,1.5275188437983085,0.007838062712516225,0.003264935669734321,0.0004829114557766091,-0.9887068857243072,0.14982590267687435
-1.649213086928093,1.5275184442049268,0.007843532035104081,0.0032429905058012913,0.00048786338855384204,-0.9887015286889159,0.1498617101533755
-1.6492231550350112,1.5275134974584266,0.00783940933253752,0.003231114923893283,0.000493294356949779,-0.9885145486576421,0.15109038238486286
-1.649225501856344,1.5275096303135007,0.007853550666483052,0.0032374767189476536,0.0005085206896145369,-0.9879070054426644,0.1550129309074248
-1.6492055684716846,1.5275133380599624,0.007844517600832766,0.0032478399056208944,0.0005311017225663447,-0.986867339109559,0.16149930174996485
-1.6491829998779952,1.5275189734034094,0.007845071549251572,0.0032614466256517655,0.0005520209892808877,-0.9856736545279468,0.16863126936679815
-1.6491610340471325,1.5275235162545935,0.007841050253117248,0.0032715275925316507,0.0005684309089193347,-0.9844927990621893,0.17539356484263843
-1.6491397081976165,1.5275278042984137,0.007820311960117338,0.0032735088229866485,0.0005844795668630026,-0.9832966346956675,0.18197986350087392
-1.6491188059717656,1.5275320174935623,0.0078118979667674004,0.0032706363660851517,0.0006059938863586973,-0.9820711347210282,0.18848135731929155
-1.6490981213047686,1.5275364321309277,0.00781990325325337,0.0032616060843717433,0.0006307071022800883,-0.9808097065144219,0.19493917959557283
-1.649077596403699,1.527541021286729,0.007834526959108638,0.003248270263077127,0.0006574699093344774,-0.9795092100014544,0.2013721033210481
-1.6490573208744057,1.5275458528254962,0.007840307103682179,0.003234300177749328,0.0006812109252721621,-0.9781681595992922,0.20778865897870644
-1.6490373950824628,1.5275509581281874,0.00784254639650491,0.0032229079989925797,0.0006984779996185467,-0.976785866703634,0.2141926600062304
-1.649017808748058,1.5275562947754318,0.00784926392881841,0.0032173246380275146,0.0007137187206364834,-0.9753620292722261,0.22058570053774249
-1.648998542409443,1.5275617317176318,0.007845368954560939,0.0032145237796571842,0.0007323141225055454,-0.9738965525023326,0.22696835809638122
-1.6489795233840019,1.527567255230021,0.007845265502166675,0.003212939118433226,0.0007567704034888378,-0.9723894330844463,0.23334072672057687
-1.648960733047731,1.5275729827403062,0.007838518822325244,0.003211288663016754,0.0007822029467826686,-0.9708407178174968,0.23970268336270295
-1.6489422948595476,1.527578919185191,0.007817052776760435,0.0032096686753725137,0.0008054787871871315,-0.969250472639864,0.2460539991918802
-1.6489240860276175,1.527585177602143,0.007814751141801012,0.003206760286710117,0.000826069402068626,-0.9676187813666796,0.25239439027892185
-1.64890608684724,1.5275916522590056,0.007824777456863755,0.003203271898123774,0.0008484087168284196,-0.9659457287350712,0.25872353659894926
-1.6488882911991096,1.5275984333700632,0.0078297759656904,0.0031958943719097178,0.0008686577336311927,-0.9642314212208077,0.2650411251549593
-1.6488707437449113,1.5276054929152523,0.00783341732726893,0.0031868428377164696,0.0008875513434297656,-0.9624759515238326,0.2713468242372363
-1.6488534719998322,1.527612811582142,0.007844990679347014,0.0031792297961702794,0.0009067329641391559,-0.9606794145797304,0.2776402937903307
-1.6488364859779865,1.5276203239875827,0.007844005634846482,0.0031705583674336082,0.0009278705455799361,-0.9588419256769838,0.2839212006524745
-1.6488197606126023,1.5276280825710438,0.007842537523268302,0.0031623484211777916,0.0009501875034865787,-0.9569635899527666,0.29018922137268316
-1.6488034111870842,1.5276360648340344,0.007823820801397248,0.0031552050845551583,0.0009718953724322793,-0.9550445232689926,0.29644402283426435
-1.6487874193244232,1.5276443407737104,0.007817615613054572,0.003151068800126598,0.0009914618405275945,-0.9530848365393499,0.3026852856146067
-1.6487717810826705,1.5276528836146905,0.007828087056609707,0.0031509891230204765,0.0010105084287769712,-0.9510846445973303,0.3089126882331509
-1.6487563617014755,1.5276617781914863,0.007834971813565987,0.0031475430987706623,0.0010289093211771022,-0.9490440968087934,0.3151259059970023
-1.6487411707550859,1.5276708838458128,0.00783765897406706,0.003140173785913884,0.001050767954605429,-0.9469633180917097,0.32132461683481267
-1.6487122303820356,1.5276965713843502,0.007845146681935247,0.003131454738725608,0.0010763166442494436,-0.9448447578130608,0.32750178498273774
-1.648684058896047,1.5277247157773592,0.007839912715910988,0.003121155154057441,0.001100056306950353,-0.9426887588365715,0.33365693793144796
-1.6486563902120082,1.5277529689806566,0.007822346259391552,0.003111330249374529,0.0011216757736147796,-0.9404915936461293,0.33980085895786416
-1.6486290092288816,1.5277815702767843,0.007815720728797531,0.003104485141052683,0.0011401462420207453,-0.9382533376623718,0.3459331389213459
-1.6486018919469467,1.5278105109357407,0.007837268054441222,0.003102285665723176,0.0011564981955173071,-0.9359742526504565,0.3520528890820119
-1.6485749580128357,1.527839829061979,0.007838704928374223,0.0030954580789564665,0.0011690349816832779,-0.9336546516614814,0.35815924241511726
-1.6485482039645072,1.5278693525465945,0.007845323876942872,0.0030875731733367093,0.001185983474500954,-0.9312947898905186,0.36425138936985874
-1.6485216581051947,1.5278991381914218,0.007840357597582268,0.0030778738760326827,0.001203917173215772,-0.9288949110547318,0.37032866685211574
-1.648495271834031,1.5279290334579827,0.007841082619356992,0.003065057655210077,0.0012299192637827252,-0.9264552294248073,0.37639048950737647
-1.6484691522609272,1.5279591604522629,0.00782647218033797,0.003051838100860095,0.0012564254903236485,-0.9239759234674852,0.38243640063623824
-1.6484434356090925,1.5279894743950133,0.007819350523060714,0.0030437164504474867,0.0012826473441729894,-0.9214571393327222,0.3884659971975871
-1.648418108897416,1.528020087322717,0.007817120566809018,0.003038119531412356,0.0013031915551415991,-0.9188990305810476,0.3944789514266818
-1.6483931559323108,1.5280510243227756,0.007820957553438526,0.0030333699410505953,0.0013171907712842671,-0.9163017323326056,0.4004749667576475
-1.6483685111565891,1.5280821593864677,0.007824191469870742,0.0030277699899860996,0.0013309056597140463,-0.9136653689455195,0.40645375492011443
-1.6483441494090416,1.5281134442821285,0.007827726893589694,0.0030203262949633704,0.0013468254543748082,-0.9109900541130055,0.412415063979786
-1.6483200928000952,1.5281448642922115,0.007841524449171602,0.0030129975446300805,0.001365286137091793,-0.9082758908620013,0.418358654647418
-1.6482963657780363,1.5281764706141023,0.007848488253716568,0.0030041564932760884,0.00138268058982356,-0.9055229864670002,0.4242843200237728
-1.6482729746217926,1.5282081384000317,0.007836686909133197,0.0029943170632668113,0.0014033248416479062,-0.9027314419642702,0.4301918274837669
-1.6482498984403073,1.5282399053706506,0.007818679857539533,0.002981541992780569,0.0014258130360901965,-0.8999013644737499,0.4360809691821168
-1.6482263531422399,1.5282729940732755,0.00782344191944225,0.0029732155012787125,0.0014486414774587727,-0.8970330816645079,0.4419510287655512
-1.6482157688927566,1.5282909917517449,0.007838575294925201,0.0029646388818625647,0.001470057160808119,-0.8941294765023795,0.44779630313103835
-1.6482073958173062,1.5283067772843637,0.007845348908337072,0.002954299899098846,0.001489234547082507,-0.8911870883095411,0.45362388376598095
-1.6481993588531783,1.5283228660902528,0.007834979796627485,0.0029423293736794737,0.00150640515018697,-0.8882064025691917,0.4594327588194764
-1.6481916979930862,1.5283391774564323,0.007816209269284098,0.002931089206339548,0.0015229466775978653,-0.8851877767124767,0.4652221934821084
-1.6481843392002387,1.5283557670013395,0.007827672860271582,0.0029235632270070526,0.0015408319971564539,-0.8821314603094776,0.4709916828852527
-1.6481772188716064,1.5283726733545813,0.007838314397405835,0.0029151989801853954,0.0015607357719185494,-0.8790376638720291,0.4767408637962159
-1.6481703471984153,1.5283898034156935,0.00784624256214116,0.0029045766084141037,0.001583337080214914,-0.8759065634355533,0.48246942764172684
-1.6481637799527524,1.5284072668656847,0.007841726502859154,0.0028938430105287867,0.0016038861852648656,-0.8727383052120895,0.4881771234267998
-1.648157571892157,1.5284249772080436,0.00782027958553626,0.0028827158117335364,0.0016221533142667386,-0.8695330383139497,0.4938636996669073
-1.6481517102486758,1.528442918938936,0.007821444592901204,0.0028756689666439975,0.0016410508241318552,-0.8662908935190079,0.4995289033541759
-1.6481460537458248,1.5284612452266628,0.007838087640223987,0.002866905357686282,0.001658926743255127,-0.8630120307369873,0.5051725087719559
-1.6481406273268677,1.5284798555707506,0.007840025472032278,0.002853531431627675,0.001676480157708641,-0.8596966030577378,0.5107942809621463
-1.6481354010239977,1.5284987524593339,0.007845012006492291,0.0028386161708296204,0.0016955479834152912,-0.8563447417878766,0.5163939877530777
-1.6481305157389718,1.5285178986115926,0.007832395106993392,0.002825005703963775,0.0017124133870910557,-0.8529565829302798,0.5219714116875225
-1.6481263577029435,1.5285370218487224,0.007826613528507075,0.0028137634355943904,0.0017299892316920622,-0.8497112238707579,0.5272380163651378
-1.6481242251666044,1.5285513723406505,0.007820288080185497,0.002805783628087296,0.0017421545147777205,-0.8472757138010544,0.5311430666767594
-1.648124018577464,1.5285552638675888,0.007816663531178023,0.0028039682874818807,0.001745004211635764,-0.8462804074011273,0.5327274770190913
-1.6481231133184435,1.5285543167488889,0.007827800050720401,0.0028085469778094284,0.0017446326948733074,-0.8460843631506614,0.5330387591466247
-1.6481237512509805,1.5285534278953359,0.007841211284591233,0.002811600752557158,0.0017439503445585622,-0.8459932398277793,0.5331833565520414
-1.6481241389740928,1.5285523386702602,0.007842060409538701,0.002808764607156231,0.0017468912669441365,-0.8459513302976318,0.5332498532395018
-1.6481245701423337,1.528551160404162,0.007843235650226979,0.002804206581455759,0.0017511463812294782,-0.8459334501149404,0.5332782274652076
-1.648125040375271,1.5285498996649913,0.007827276702360367,0.0028001255111167584,0.0017534023367637374,-0.8459272040166071,0.5332881494858226
-1.648125632784658,1.5285486190919098,0.007817255438395896,0.002799234213779148,0.0017535410846038295,-0.8459265792700087,0.5332891447104682
-1.6481262532117014,1.528547280523518,0.007827766614135236,0.0028021236444594907,0.0017555074426890249,-0.8459286530905396,0.5332858334674995
-1.6481268989067208,1.52854601407037,0.007829910820628836,0.0028033192915739927,0.0017538642395473097,-0.8459320343610143,0.5332804689870186
-1.6481274731848892,1.5285446873468926,0.007839004100436477,0.002803491336704464,0.001756607850543628,-0.8459360389831938,0.5332741065480385
-1.6486105147274737,1.5275359160508204,0.007849126288493439,0.0027874231465184933,0.0017436878707952545,-0.846289347749878,0.5327133654320098
-1.649596268986929,1.5254846215106406,0.00785717410299573,0.00276304801326471,0.0017208629958714717,-0.8470902809992431,0.5314390463946447
-1.6510942056174414,1.522396030504127,0.007867436958022127,0.0027388964881674767,0.001699746268361528,-0.8481044929367906,0.529819194036116
-1.6531140561169655,1.518275128199078,0.007869425822155602,0.0027242961375574717,0.0016830764422815143,-0.8492181236021036,0.5280325027969082
-1.655665495997233,1.5131270711316198,0.00787438568095575,0.002724762715420778,0.0016738379541658144,-0.8503773720685722,0.5261635667816585
-1.658758162594208,1.50695680609897,0.007875315438183294,0.0027372123691618393,0.001671951339872846,-0.8515562771930231,0.5242533919969642
-1.6624015928750864,1.4997694106190196,0.007870576253468604,0.0027550498513401033,0.001675336577512644,-0.8527424118540455,0.5223217226700553
-1.6666051179071801,1.4915700493686943,0.007868158138081664,0.0027728858947219815,0.001683126566818091,-0.8539298025220922,0.520378103453014
-1.671378122593256,1.4823640862345957,0.007862497303513906,0.00278814321436566,0.0016845373412936477,-0.8551153515633952,0.5184275495302818
-1.6767302460201978,1.4721562765920915,0.007844732346437419,0.002795047413382241,0.0016796803658903736,-0.8562980879901596,0.5164716360926535
-1.6826706286952333,1.4609518928776992,0.00783418028316672,0.0027971715813516324,0.0016695292079464494,-0.8574769545842955,0.5145120609472731
-1.6892080433816128,1.4487566971699193,0.007837540619093574,0.002792596196732402,0.001660004326159366,-0.858652055090567,0.5125486260647522
-1.696156937151385,1.43592650915407,0.007838570451986458,0.0027884325718385045,0.0016559316233275344,-0.859615683974884,0.5109308743838481
-1.7032674997641652,1.4228899844090643,0.007837508985606392,0.002800044265185483,0.0016620993537972218,-0.8600809478218017,0.5101471948093045
-1.7103914818272392,1.4098626217342376,0.007825400573805605,0.00282098270599374,0.001670731126159032,-0.8602248417172258,0.5099043757476991
-1.7175205770736879,1.396838334595567,0.007817785525440641,0.0028468304041113206,0.001677025351345107,-0.8602972295800384,0.5097820710063585
-1.7246522348865185,1.3838156029505095,0.00782699176684346,0.0028713813311016605,0.0016830284554489867,-0.8603350331630011,0.5097181116037447
-1.7317850490126967,1.3707939062074028,0.007827842067255624,0.00287867708541843,0.0016868800790092282,-0.8603558535218313,0.5096829141383478
-1.7389184191567177,1.3577728586742015,0.007817909185224715,0.0028690409713147923,0.0016901331810099966,-0.8603683970921853,0.5096617832825602
-1.7460522845787563,1.3447522302793928,0.007829483902909976,0.0028580534165450434,0.0016897288594464317,-0.8603768824756273,0.5096475217722249
-1.7531866041647342,1.3317319516787003,0.007835854399858842,0.002847168658148078,0.0016815756116153335,-0.8603833734256331,0.5096366516125211
-1.7603212978867924,1.3187118100391988,0.007846933976261619,0.0028411006765898133,0.0016734809945483792,-0.8603888661900514,0.509627438963508
-1.76745632682575,1.3056917347595862,0.007845781877718509,0.0028393515726723223,0.0016666353415482856,-0.8603938572273174,0.5096190448313169
-1.7745915621146662,1.292671664074505,0.007849695003727569,0.00283980919873855,0.0016664103934519964,-0.860398593460756,0.5096110467119689
-1.781727034167363,1.2796516148729102,0.00784521632398565,0.0028424631410963056,0.0016711161561183611,-0.8604031973165047,0.5096032435352233
-1.788862681040214,1.2666316286883101,0.007843208447123396,0.0028445569024209915,0.0016797328518521446,-0.8604077381977149,0.5095955367181585
-1.7959986535659394,1.253611841787079,0.007840459556198534,0.0028486095332174908,0.0016831522054203795,-0.8604122447904317,0.5095878937308763
-1.8031349460341957,1.240592271559242,0.00783863285974842,0.0028539528310665796,0.0016803816352567965,-0.860416733223495,0.5095802944186588
-1.8102714512913642,1.227572894777012,0.00783410243321743,0.002856236891726584,0.0016750865982973755,-0.8604212198919927,0.5095727233234545
-1.8174081250595926,1.2145536121259513,0.007825204716339743,0.002856108886172416,0.001672123347215574,-0.8604257052133508,0.5095651601646743
-1.8245449074048306,1.2015344291896206,0.007821225247892532,0.0028520954296019684,0.0016734639968032613,-0.8604301968066832,0.5095575938921179
-1.8316818633838692,1.1885153216030848,0.007819476652060828,0.0028472886357773356,0.001678187735895318,-0.8604346910222231,0.5095500163073681
-1.8388191398661349,1.1754964138817974,0.007821412061717218,0.002845374853337807,0.001678215779741794,-0.8604391838072446,0.5095424402371831
-1.8459567094024842,1.162477582942137,0.007835983804133004,0.0028481846396518993,0.0016791558268043117,-0.8604436661153415,0.5095348523133219
-1.8530945520249709,1.149458922886503,0.007842784479462697,0.002851005658142623,0.0016767564255212265,-0.860448150533025,0.5095272715948808
-1.860232620612583,1.136440396951656,0.007844995464427539,0.002853497234444048,0.0016741318056403465,-0.8604526327870622,0.5095196969362848
-1.8673709178696118,1.1234220000308146,0.007828177899092152,0.0028540929501514258,0.0016705961770745043,-0.8604571144099842,0.5095121367770237
-1.8745094234759625,1.1104036920771445,0.007820952058361004,0.002854656467476588,0.0016688869185150083,-0.8604615870645838,0.5095045857881985
-1.8816480801690343,1.0973854599821502,0.007819325530970055,0.0028537463495521436,0.0016711486258825321,-0.8604660546068255,0.5094970385227049
-1.8887869715584646,1.0843673603630282,0.007835355986928512,0.0028546970885251714,0.001674125790768695,-0.8604705112506612,0.5094894967272587
-1.8959260856095939,1.0713494314615488,0.007844844220780271,0.0028541152084299516,0.0016753198431295451,-0.8604749690104928,0.5094819673317122
-1.903065429023023,1.0583316609031974,0.007839838155588528,0.0028520416591488263,0.0016748682990490658,-0.860479428457719,0.5094744486975107
-1.9102050314409404,1.045313988781145,0.007818445291489852,0.0028496701636686566,0.0016735826339063537,-0.8604838861605759,0.5094669372580706
-1.9173448805100155,1.0322963951196902,0.007823420792281289,0.0028512877838104294,0.0016741740212111137,-0.8604883292681468,0.5094594218312525
-1.9244849447132706,1.0192789590808928,0.007838577036520588,0.0028528804223599187,0.0016745997781775375,-0.8604927709049821,0.5094519094175078
-1.9316252229082351,1.0062616897711942,0.007845349333736604,0.00285275082084801,0.0016736017935586806,-0.8604972187365091,0.5094444007117198
-1.9387657301192176,0.9932445675698925,0.007834977563753674,0.0028509784541124504,0.0016712984125728122,-0.860501674523574,0.5094368918969214
-1.9459065001315705,0.9802275214538924,0.007816205021920559,0.0028498803009895093,0.0016691136825752542,-0.8605061315855087,0.5094293766024178
-1.9530475041740036,0.9672105647575149,0.007827666104145831,0.002852403739909583,0.001669037410956559,-0.8605105790519868,0.5094218501857178
-1.9601886958445847,0.9541937127860325,0.007838303646755812,0.0028540435493926994,0.0016714203857637288,-0.8605150255595578,0.5094143221146672
-1.9673300231324182,0.9411769589314539,0.007845109790695439,0.002852131198091932,0.0016766856101306882,-0.8605194756070218,0.5094067983193884
-1.9744715898120881,0.9281603632975615,0.007840737633617407,0.002849852706755294,0.0016802580796990152,-0.8605239214070425,0.5093992891225722
-1.9816134519432482,0.9151439341705134,0.007823621534572599,0.002848104387963614,0.001679833844471005,-0.8605283607567601,0.5093918008693638
-1.9887556493901422,0.9021275730792971,0.007822257812066111,0.0028525612458503566,0.0016790982609171362,-0.8605327762516879,0.5093843190754223
-1.9958980558814483,0.8891114336163572,0.007825967560000239,0.0028547664801150925,0.0016752264256215705,-0.8605371934269153,0.5093768572026954
-2.0030406635054354,0.8760954409262875,0.007829926203192223,0.002855222123415741,0.0016709123774495945,-0.8605416110969373,0.5093694055684347
-2.010183421072779,0.8630795067491488,0.007839039020063733,0.0028546130875272365,0.001671393471990644,-0.8605460260188529,0.5093619486486426
-2.017326385957693,0.8500637265385987,0.007845431462922384,0.002852873458807525,0.0016712945707715234,-0.8605504425458592,0.5093544971055148
-2.0244696144515926,0.8370480732057716,0.007838203747970727,0.0028521624143819976,0.0016698558967347176,-0.8605548563790775,0.5093470485957797
-2.031613065605404,0.8240324797325733,0.007832193850952584,0.002852154365263558,0.0016710378406019927,-0.8605592678376934,0.5093395914187953
-2.0387566827638355,0.8110169650497183,0.007816538340979952,0.0028496824453908987,0.0016749777028704017,-0.8605636881272573,0.5093321238999836
-2.0459005562939407,0.7980015464296432,0.007827679171788084,0.002851363639358163,0.0016800611014278696,-0.860568100831309,0.5093246420031979
-2.0530446582991173,0.7849862961650365,0.00784130075453342,0.002852392590991718,0.00168366389374738,-0.8605725179169531,0.5093171610484721
-2.0601889884119533,0.7719712386310892,0.007845323054074947,0.0028517818903208117,0.00168416269553409,-0.8605769392479381,0.5093096922018229
-2.0673336271332667,0.7589563171440316,0.00782130039014124,0.0028513851121889197,0.0016807669132622633,-0.8605813560758017,0.5093022424850098
-2.074478497418398,0.7459415518379418,0.007818005180489923,0.002851738904561115,0.0016763034515680291,-0.8605857625993866,0.5092948093228429
-2.08162357132896,0.7329269319617923,0.007816822681504158,0.002850810172218842,0.001671549652847386,-0.860590164255985,0.5092873923326364
-2.088768881825759,0.7199123711592873,0.00783037913465043,0.002853262727869307,0.0016698366704206347,-0.8605945486534209,0.5092799754214914
-2.095914336679107,0.7068979196376277,0.007831706034294412,0.0028519620360659185,0.0016705333065486763,-0.8605989374996308,0.5092725639630741
-2.1030599983736673,0.6938835565071219,0.007844375273362137,0.0028517090079748374,0.0016735708125302617,-0.8606033196878673,0.509265150053184
-2.1102059044993484,0.6808693260957603,0.007842806452236516,0.0028514850483994814,0.0016755055127946291,-0.8606077001038359,0.5092577424411744
-2.117352020593316,0.6678552270668491,0.007844584624921392,0.002850612753542024,0.0016770712308657623,-0.8606120803892325,0.5092503397417943
-2.1244984024411155,0.6548412529571641,0.00782284924006101,0.0028496590508304332,0.001676992460835502,-0.8606164609055376,0.5092429423742738
